PedidoID,ProductoID,Cantidad,distancia_km,Caducidad,TiempoFabricacionMedio,Urgencia_1_Caducidad,Urgencia_2_Distancia,Urgencia_3_Combinada_60_40,Urgencia_4_Combinada_40_60,Urgencia_5_Tres_Factores,Urgencia_6_Logaritmica
37,18,10,888.86,6,2,0.16666666666666666,1.0,0.5,0.6666666666666666,0.42333333333333334,0.31584963004706446
37,22,50,888.86,24,8,0.041666666666666664,1.0,0.42500000000000004,0.6166666666666667,0.48083333333333333,0.23651955033216224
37,47,80,888.86,21,7,0.047619047619047616,1.0,0.4285714285714286,0.6190476190476191,0.4638095238095238,0.24050816511240863
37,12,90,888.86,15,5,0.06666666666666667,1.0,0.44,0.6266666666666666,0.43333333333333335,0.2531211189642834
37,19,100,888.86,21,7,0.047619047619047616,1.0,0.4285714285714286,0.6190476190476191,0.4638095238095238,0.24050816511240863
38,3,20,372.78,21,7,0.047619047619047616,0.41939113021173186,0.19632788065612133,0.27068229717465814,0.28962686287304334,0.13763241038013835
38,15,30,372.78,12,4,0.08333333333333333,0.41939113021173186,0.21775645208469274,0.28496801146037243,0.24748400573018622,0.16109829480718876
38,29,100,372.78,30,10,0.03333333333333333,0.41939113021173186,0.18775645208469274,0.2649680114603724,0.3424840057301862,0.128021275411807
38,7,30,372.78,12,4,0.08333333333333333,0.41939113021173186,0.21775645208469274,0.28496801146037243,0.24748400573018622,0.16109829480718876
38,39,30,372.78,30,10,0.03333333333333333,0.41939113021173186,0.18775645208469274,0.2649680114603724,0.3424840057301862,0.128021275411807
38,13,40,372.78,30,10,0.03333333333333333,0.41939113021173186,0.18775645208469274,0.2649680114603724,0.3424840057301862,0.128021275411807
38,39,60,372.78,30,10,0.03333333333333333,0.41939113021173186,0.18775645208469274,0.2649680114603724,0.3424840057301862,0.128021275411807
38,2,40,372.78,27,9,0.037037037037037035,0.41939113021173186,0.18997867430691498,0.26644949294185394,0.3243358575820381,0.13052575035532568
38,24,30,372.78,21,7,0.047619047619047616,0.41939113021173186,0.19632788065612133,0.27068229717465814,0.28962686287304334,0.13763241038013835
38,29,10,372.78,30,10,0.03333333333333333,0.41939113021173186,0.18775645208469274,0.2649680114603724,0.3424840057301862,0.128021275411807
38,34,50,372.78,24,8,0.041666666666666664,0.41939113021173186,0.19275645208469275,0.26830134479370576,0.30665067239685295,0.13364379559989195
38,6,90,372.78,18,6,0.05555555555555555,0.41939113021173186,0.20108978541802608,0.2738569003492613,0.27359511684129734,0.14291545432490638
38,5,50,372.78,3,1,0.3333333333333333,0.41939113021173186,0.36775645208469276,0.3849680114603724,0.3124840057301862,0.3064458501519599
38,30,80,372.78,21,7,0.047619047619047616,0.41939113021173186,0.19632788065612133,0.27068229717465814,0.28962686287304334,0.13763241038013835
38,47,50,372.78,21,7,0.047619047619047616,0.41939113021173186,0.19632788065612133,0.27068229717465814,0.28962686287304334,0.13763241038013835
38,40,10,372.78,12,4,0.08333333333333333,0.41939113021173186,0.21775645208469274,0.28496801146037243,0.24748400573018622,0.16109829480718876
38,36,70,372.78,15,5,0.06666666666666667,0.41939113021173186,0.20775645208469276,0.2783013447937058,0.25915067239685285,0.15024536423201312
38,20,20,372.78,3,1,0.3333333333333333,0.41939113021173186,0.36775645208469276,0.3849680114603724,0.3124840057301862,0.3064458501519599
38,14,20,372.78,6,2,0.16666666666666666,0.41939113021173186,0.26775645208469273,0.31830134479370575,0.24915067239685287,0.21297387531479417
38,4,100,372.78,3,1,0.3333333333333333,0.41939113021173186,0.36775645208469276,0.3849680114603724,0.3124840057301862,0.3064458501519599
39,24,60,830.4,21,7,0.047619047619047616,0.9342303624867808,0.40226357356614095,0.5795858365396875,0.444078632555558,0.23047686150697336
39,39,60,830.4,30,10,0.03333333333333333,0.9342303624867808,0.3936921449947124,0.5738715508254018,0.4969357754127009,0.220865726538642
39,27,60,830.4,30,10,0.03333333333333333,0.9342303624867808,0.3936921449947124,0.5738715508254018,0.4969357754127009,0.220865726538642
39,43,10,830.4,3,1,0.3333333333333333,0.9342303624867808,0.5736921449947123,0.6938715508254018,0.4669357754127009,0.3992903012787949
39,3,50,830.4,21,7,0.047619047619047616,0.9342303624867808,0.40226357356614095,0.5795858365396875,0.444078632555558,0.23047686150697336
39,39,90,830.4,30,10,0.03333333333333333,0.9342303624867808,0.3936921449947124,0.5738715508254018,0.4969357754127009,0.220865726538642
39,42,10,830.4,30,10,0.03333333333333333,0.9342303624867808,0.3936921449947124,0.5738715508254018,0.4969357754127009,0.220865726538642
39,39,70,830.4,30,10,0.03333333333333333,0.9342303624867808,0.3936921449947124,0.5738715508254018,0.4969357754127009,0.220865726538642
39,18,10,830.4,6,2,0.16666666666666666,0.9342303624867808,0.47369214499471235,0.6272048841587351,0.4036024420793676,0.30581832644162915
39,14,30,830.4,6,2,0.16666666666666666,0.9342303624867808,0.47369214499471235,0.6272048841587351,0.4036024420793676,0.30581832644162915
39,25,40,830.4,15,5,0.06666666666666667,0.9342303624867808,0.41369214499471235,0.5872048841587351,0.4136024420793676,0.24308981535884813
39,12,30,830.4,15,5,0.06666666666666667,0.9342303624867808,0.41369214499471235,0.5872048841587351,0.4136024420793676,0.24308981535884813
39,28,70,830.4,12,4,0.08333333333333333,0.9342303624867808,0.42369214499471236,0.5938715508254018,0.4019357754127009,0.2539427459340238
39,7,40,830.4,12,4,0.08333333333333333,0.9342303624867808,0.42369214499471236,0.5938715508254018,0.4019357754127009,0.2539427459340238
39,9,70,830.4,6,2,0.16666666666666666,0.9342303624867808,0.47369214499471235,0.6272048841587351,0.4036024420793676,0.30581832644162915
39,5,80,830.4,3,1,0.3333333333333333,0.9342303624867808,0.5736921449947123,0.6938715508254018,0.4669357754127009,0.3992903012787949
39,8,70,830.4,12,4,0.08333333333333333,0.9342303624867808,0.42369214499471236,0.5938715508254018,0.4019357754127009,0.2539427459340238
39,23,90,830.4,18,6,0.05555555555555555,0.9342303624867808,0.4070254783280457,0.5827604397142907,0.428046886523812,0.23575990545174136
39,1,70,830.4,9,3,0.1111111111111111,0.9342303624867808,0.440358811661379,0.6049826619365128,0.39582466430158975,0.27166521152302675
40,8,10,256.17,12,4,0.08333333333333333,0.2882006165200369,0.16528024660801477,0.20625370324535547,0.20812685162267774,0.13200380748773
40,9,80,256.17,6,2,0.16666666666666666,0.2882006165200369,0.21528024660801476,0.2395870365786888,0.20979351828934442,0.1838793879953354
40,22,30,256.17,24,8,0.041666666666666664,0.2882006165200369,0.14028024660801477,0.1895870365786888,0.26729351828934445,0.10454930828043318
40,45,20,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
40,15,30,256.17,12,4,0.08333333333333333,0.2882006165200369,0.16528024660801477,0.20625370324535547,0.20812685162267774,0.13200380748773
40,31,10,256.17,24,8,0.041666666666666664,0.2882006165200369,0.14028024660801477,0.1895870365786888,0.26729351828934445,0.10454930828043318
40,2,40,256.17,27,9,0.037037037037037035,0.2882006165200369,0.137502468830237,0.18773518472683695,0.2849787034745296,0.1014312630358669
40,32,100,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
40,32,50,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
40,31,50,256.17,24,8,0.041666666666666664,0.2882006165200369,0.14028024660801477,0.1895870365786888,0.26729351828934445,0.10454930828043318
40,36,80,256.17,15,5,0.06666666666666667,0.2882006165200369,0.1552802466080148,0.19958703657868881,0.2197935182893444,0.12115087691255436
40,13,10,256.17,30,10,0.03333333333333333,0.2882006165200369,0.13528024660801477,0.18625370324535548,0.3031268516226777,0.09892678809234823
40,32,80,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
40,41,100,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
40,12,70,256.17,15,5,0.06666666666666667,0.2882006165200369,0.1552802466080148,0.19958703657868881,0.2197935182893444,0.12115087691255436
40,28,10,256.17,12,4,0.08333333333333333,0.2882006165200369,0.16528024660801477,0.20625370324535547,0.20812685162267774,0.13200380748773
40,46,70,256.17,15,5,0.06666666666666667,0.2882006165200369,0.1552802466080148,0.19958703657868881,0.2197935182893444,0.12115087691255436
40,50,70,256.17,9,3,0.1111111111111111,0.2882006165200369,0.18194691327468143,0.2173648143564666,0.20201574051156662,0.14972627307673297
40,26,20,256.17,3,1,0.3333333333333333,0.2882006165200369,0.3152802466080148,0.3062537032453555,0.27312685162267775,0.2773513628325011
40,23,30,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
41,28,100,837.68,12,4,0.08333333333333333,0.9424206286704317,0.4269682514681727,0.5987857105355924,0.4043928552677962,0.25521037797853574
41,45,100,837.68,18,6,0.05555555555555555,0.9424206286704317,0.410301584801506,0.5876745994244813,0.4305039663789073,0.23702753749625335
41,46,20,837.68,15,5,0.06666666666666667,0.9424206286704317,0.4169682514681727,0.5921190438689257,0.41605952193446283,0.24435744740336013
41,11,100,837.68,21,7,0.047619047619047616,0.9424206286704317,0.4055396800396013,0.5844999962498781,0.4465357124106534,0.23174449355148535
41,20,60,837.68,3,1,0.3333333333333333,0.9424206286704317,0.5769682514681727,0.6987857105355924,0.46939285526779617,0.4005579333233069
41,41,80,837.68,18,6,0.05555555555555555,0.9424206286704317,0.410301584801506,0.5876745994244813,0.4305039663789073,0.23702753749625335
41,43,70,837.68,3,1,0.3333333333333333,0.9424206286704317,0.5769682514681727,0.6987857105355924,0.46939285526779617,0.4005579333233069
41,15,90,837.68,12,4,0.08333333333333333,0.9424206286704317,0.4269682514681727,0.5987857105355924,0.4043928552677962,0.25521037797853574
41,47,40,837.68,21,7,0.047619047619047616,0.9424206286704317,0.4055396800396013,0.5844999962498781,0.4465357124106534,0.23174449355148535
41,42,10,837.68,30,10,0.03333333333333333,0.9424206286704317,0.3969682514681727,0.5787857105355924,0.4993928552677962,0.222133358583154
41,18,90,837.68,6,2,0.16666666666666666,0.9424206286704317,0.4769682514681727,0.6321190438689257,0.4060595219344628,0.3070859584861412
41,24,90,837.68,21,7,0.047619047619047616,0.9424206286704317,0.4055396800396013,0.5844999962498781,0.4465357124106534,0.23174449355148535
41,2,100,837.68,27,9,0.037037037037037035,0.9424206286704317,0.3991904736903949,0.5802671920170739,0.48124470711964806,0.22463783352667266
41,1,60,837.68,9,3,0.1111111111111111,0.9424206286704317,0.44363491813483935,0.6098968216467034,0.3982817441566851,0.2729328435675388
41,22,90,837.68,24,8,0.041666666666666664,0.9424206286704317,0.4019682514681727,0.5821190438689258,0.46355952193446287,0.22775587877123896
41,45,20,837.68,18,6,0.05555555555555555,0.9424206286704317,0.410301584801506,0.5876745994244813,0.4305039663789073,0.23702753749625335
41,8,60,837.68,12,4,0.08333333333333333,0.9424206286704317,0.4269682514681727,0.5987857105355924,0.4043928552677962,0.25521037797853574
41,35,50,837.68,18,6,0.05555555555555555,0.9424206286704317,0.410301584801506,0.5876745994244813,0.4305039663789073,0.23702753749625335
41,10,70,837.68,15,5,0.06666666666666667,0.9424206286704317,0.4169682514681727,0.5921190438689257,0.41605952193446283,0.24435744740336013
41,6,10,837.68,18,6,0.05555555555555555,0.9424206286704317,0.410301584801506,0.5876745994244813,0.4305039663789073,0.23702753749625335
42,20,30,455.56,3,1,0.3333333333333333,0.512521656953851,0.40500866278154035,0.4408463275056439,0.340423163752822,0.3255109195565034
42,43,10,455.56,3,1,0.3333333333333333,0.512521656953851,0.40500866278154035,0.4408463275056439,0.340423163752822,0.3255109195565034
42,5,90,455.56,3,1,0.3333333333333333,0.512521656953851,0.40500866278154035,0.4408463275056439,0.340423163752822,0.3255109195565034
42,29,50,455.56,30,10,0.03333333333333333,0.512521656953851,0.2250086627815404,0.3208463275056439,0.37042316375282197,0.1470863448163505
42,33,10,455.56,24,8,0.041666666666666664,0.512521656953851,0.2300086627815404,0.32417966083897726,0.33458983041948864,0.15270886500443545
42,49,80,455.56,21,7,0.047619047619047616,0.512521656953851,0.23358009135296898,0.32656061321992963,0.3175660208956791,0.15669747978468185
42,24,60,455.56,21,7,0.047619047619047616,0.512521656953851,0.23358009135296898,0.32656061321992963,0.3175660208956791,0.15669747978468185
42,22,10,455.56,24,8,0.041666666666666664,0.512521656953851,0.2300086627815404,0.32417966083897726,0.33458983041948864,0.15270886500443545
42,32,10,455.56,18,6,0.05555555555555555,0.512521656953851,0.23834199611487372,0.3297352163945328,0.3015342748639331,0.16198052372944988
42,42,100,455.56,30,10,0.03333333333333333,0.512521656953851,0.2250086627815404,0.3208463275056439,0.37042316375282197,0.1470863448163505
42,25,80,455.56,15,5,0.06666666666666667,0.512521656953851,0.2450086627815404,0.33417966083897727,0.28708983041948866,0.16931043363655662
42,35,80,455.56,18,6,0.05555555555555555,0.512521656953851,0.23834199611487372,0.3297352163945328,0.3015342748639331,0.16198052372944988
42,45,70,455.56,18,6,0.05555555555555555,0.512521656953851,0.23834199611487372,0.3297352163945328,0.3015342748639331,0.16198052372944988
42,34,10,455.56,24,8,0.041666666666666664,0.512521656953851,0.2300086627815404,0.32417966083897726,0.33458983041948864,0.15270886500443545
42,1,60,455.56,9,3,0.1111111111111111,0.512521656953851,0.27167532944820705,0.35195743861675505,0.2693120526417109,0.19788582980073527
42,14,50,455.56,6,2,0.16666666666666666,0.512521656953851,0.3050086627815404,0.37417966083897725,0.27708983041948865,0.23203894471933767
42,22,70,455.56,24,8,0.041666666666666664,0.512521656953851,0.2300086627815404,0.32417966083897726,0.33458983041948864,0.15270886500443545
42,15,80,455.56,12,4,0.08333333333333333,0.512521656953851,0.2550086627815404,0.3408463275056439,0.27542316375282194,0.18016336421173226
42,9,10,455.56,6,2,0.16666666666666666,0.512521656953851,0.3050086627815404,0.37417966083897725,0.27708983041948865,0.23203894471933767
43,13,10,256.17,30,10,0.03333333333333333,0.2882006165200369,0.13528024660801477,0.18625370324535548,0.3031268516226777,0.09892678809234823
43,14,20,256.17,6,2,0.16666666666666666,0.2882006165200369,0.21528024660801476,0.2395870365786888,0.20979351828934442,0.1838793879953354
43,24,20,256.17,21,7,0.047619047619047616,0.2882006165200369,0.14385167517944336,0.19196798895964118,0.2502697087655349,0.10853792306067958
43,36,30,256.17,15,5,0.06666666666666667,0.2882006165200369,0.1552802466080148,0.19958703657868881,0.2197935182893444,0.12115087691255436
43,6,60,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
43,5,80,256.17,3,1,0.3333333333333333,0.2882006165200369,0.3152802466080148,0.3062537032453555,0.27312685162267775,0.2773513628325011
43,9,90,256.17,6,2,0.16666666666666666,0.2882006165200369,0.21528024660801476,0.2395870365786888,0.20979351828934442,0.1838793879953354
43,43,50,256.17,3,1,0.3333333333333333,0.2882006165200369,0.3152802466080148,0.3062537032453555,0.27312685162267775,0.2773513628325011
43,26,100,256.17,3,1,0.3333333333333333,0.2882006165200369,0.3152802466080148,0.3062537032453555,0.27312685162267775,0.2773513628325011
43,44,40,256.17,21,7,0.047619047619047616,0.2882006165200369,0.14385167517944336,0.19196798895964118,0.2502697087655349,0.10853792306067958
43,45,20,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
43,16,70,256.17,12,4,0.08333333333333333,0.2882006165200369,0.16528024660801477,0.20625370324535547,0.20812685162267774,0.13200380748773
43,41,70,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
43,35,100,256.17,18,6,0.05555555555555555,0.2882006165200369,0.1486135799413481,0.19514259213424437,0.23423796273378883,0.11382096700544761
43,42,60,256.17,30,10,0.03333333333333333,0.2882006165200369,0.13528024660801477,0.18625370324535548,0.3031268516226777,0.09892678809234823
43,17,40,256.17,30,10,0.03333333333333333,0.2882006165200369,0.13528024660801477,0.18625370324535548,0.3031268516226777,0.09892678809234823
43,22,40,256.17,24,8,0.041666666666666664,0.2882006165200369,0.14028024660801477,0.1895870365786888,0.26729351828934445,0.10454930828043318
43,50,40,256.17,9,3,0.1111111111111111,0.2882006165200369,0.18194691327468143,0.2173648143564666,0.20201574051156662,0.14972627307673297
43,1,10,256.17,9,3,0.1111111111111111,0.2882006165200369,0.18194691327468143,0.2173648143564666,0.20201574051156662,0.14972627307673297
43,1,70,256.17,9,3,0.1111111111111111,0.2882006165200369,0.18194691327468143,0.2173648143564666,0.20201574051156662,0.14972627307673297
44,38,60,711.53,9,3,0.1111111111111111,0.8004972661611502,0.3868655731311268,0.5247428041411345,0.35570473540390063,0.2501712266788937
44,9,50,711.53,6,2,0.16666666666666666,0.8004972661611502,0.4201989064644601,0.5469650263633568,0.36348251318167835,0.2843243415974961
